27.06.2022;Neuvedené;4;X;;;0;0;Trenčiansky;;Považská Bystrica
27.06.2022;Neuvedené;4;X;;;0;0;Trenčiansky;;Prievidza
27.06.2022;Neuvedené;4;X;;;0;0;Trenčiansky;;Púchov
27.06.2022;Neuvedené;4;X;;;0;0;Košický;;Spišská Nová Ves
27.06.2022;Neuvedené;4;X;;;0;0;Nitriansky;;Šaľa
27.06.2022;Neuvedené;3;X;;;0;0;Nitriansky;;Komárno
27.06.2022;Neuvedené;3;X;;;0;0;Trenčiansky;;Partizánske
27.06.2022;Neuvedené;3;X;;;0;0;Žilinský;;Tvrdošín
27.06.2022;Neuvedené;3;X;;;0;0;Prešovský;;Vranov nad Topľou
27.06.2022;Neuvedené;2;X;;;0;0;Prešovský;;Bardejov
27.06.2022;Neuvedené;2;X;;;0;0;Košický;;Gelnica
27.06.2022;Neuvedené;2;X;;;0;0;Prešovský;;Humenné
27.06.2022;Neuvedené;2;X;;;0;0;Košický;;Košice - okolie
27.06.2022;Neuvedené;2;X;;;0;0;Prešovský;;Levoča
27.06.2022;Neuvedené;2;X;;;0;0;Prešovský;;Medzilaborce
27.06.2022;Neuvedené;2;X;;;0;0;Košický;;Rožňava
27.06.2022;Neuvedené;2;X;;;0;0;Prešovský;;Sabinov
27.06.2022;Neuvedené;2;X;;;0;0;Trnavský;;Senica
27.06.2022;Neuvedené;2;X;;;0;0;Košický;;Sobrance
27.06.2022;Neuvedené;2;X;;;0;0;Prešovský;;Svidník
27.06.2022;Neuvedené;2;X;;;0;0;Banskobystrický;;Veľký Krtíš
27.06.2022;Neuvedené;2;X;;;0;0;Banskobystrický;;Žarnovica
27.06.2022;Neuvedené;1;X;;;0;0;Trenčiansky;;Bánovce nad Bebravou
27.06.2022;Neuvedené;1;X;;;0;0;Banskobystrický;;Brezno
27.06.2022;Neuvedené;1;X;;;0;0;Žilinský;;Bytča
27.06.2022;Neuvedené;1;X;;;0;0;Žilinský;;Dolný Kubín
27.06.2022;Neuvedené;1;X;;;0;0;Trnavský;;Galanta
27.06.2022;Neuvedené;1;X;;;0;0;Trnavský;;Hlohovec
27.06.2022;Neuvedené;1;X;;;0;0;Prešovský;;Kežmarok
27.06.2022;Neuvedené;1;X;;;0;0;Banskobystrický;;Krupina
27.06.2022;Neuvedené;1;X;;;0;0;Žilinský;;Námestovo
27.06.2022;Neuvedené;1;X;;;0;0;Banskobystrický;;Rimavská Sobota
27.06.2022;Neuvedené;1;X;;;0;0;Žilinský;;Ružomberok
27.06.2022;Neuvedené;1;X;;;0;0;Trnavský;;Skalica
27.06.2022;Neuvedené;1;X;;;0;0;Prešovský;;Snina
27.06.2022;Neuvedené;1;X;;;0;0;Prešovský;;Stará Ľubovňa
27.06.2022;Neuvedené;1;X;;;0;0;Nitriansky;;Topoľčany
27.06.2022;Neuvedené;1;X;;;0;0;Nitriansky;;Zlaté Moravce
27.06.2022;Neuvedené;1;X;;;0;0;Banskobystrický;;Žiar nad Hronom
26.06.2022;Neuvedené;49;X;;;0;0;Bratislavský;;Bratislava I
26.06.2022;Neuvedené;10;X;;;0;0;Bratislavský;;Senec
26.06.2022;Neuvedené;7;X;;;0;0;Žilinský;;Žilina
26.06.2022;Neuvedené;6;X;;;0;0;Košický;;Košice I
26.06.2022;Neuvedené;3;X;;;0;0;Bratislavský;;Malacky
26.06.2022;Neuvedené;2;X;;;0;0;Banskobystrický;;Banská Bystrica
26.06.2022;Neuvedené;2;X;;;0;0;Žilinský;;Dolný Kubín
26.06.2022;Neuvedené;2;X;;;0;0;Nitriansky;;Nitra
26.06.2022;Neuvedené;2;X;;;0;0;Trnavský;;Piešťany
26.06.2022;Neuvedené;1;X;;;0;0;Trnavský;;Galanta
26.06.2022;Neuvedené;1;X;;;0;0;Košický;;Košice - okolie
26.06.2022;Neuvedené;1;X;;;0;0;Nitriansky;;Levice
26.06.2022;Neuvedené;1;X;;;0;0;Žilinský;;Liptovský Mikuláš
26.06.2022;Neuvedené;1;X;;;0;0;Žilinský;;Martin
26.06.2022;Neuvedené;1;X;;;0;0;Košický;;Michalovce
26.06.2022;Neuvedené;1;X;;;0;0;Bratislavský;;Pezinok
26.06.2022;Neuvedené;1;X;;;0;0;Prešovský;;Prešov
26.06.2022;Neuvedené;1;X;;;0;0;Trenčiansky;;Prievidza
26.06.2022;Neuvedené;1;X;;;0;0;Prešovský;;Sabinov
26.06.2022;Neuvedené;1;X;;;0;0;Prešovský;;Stará Ľubovňa
26.06.2022;Neuvedené;1;X;;;0;0;Nitriansky;;Zlaté Moravce
25.06.2022;Neuvedené;62;X;;;0;0;Bratislavský;;Bratislava I
25.06.2022;Neuvedené;23;X;;;0;0;Košický;;Košice I
25.06.2022;Neuvedené;12;X;;;0;0;Banskobystrický;;Banská Bystrica
25.06.2022;Neuvedené;12;X;;;0;0;Bratislavský;;Pezinok
25.06.2022;Neuvedené;10;X;;;0;0;Bratislavský;;Senec
25.06.2022;Neuvedené;10;X;;;0;0;Trenčiansky;;Trenčín
25.06.2022;Neuvedené;8;X;;;0;0;Prešovský;;Poprad
25.06.2022;Neuvedené;6;X;;;0;0;Bratislavský;;Malacky
25.06.2022;Neuvedené;6;X;;;0;0;Nitriansky;;Nitra
25.06.2022;Neuvedené;5;X;;;0;0;Prešovský;;Prešov
25.06.2022;Neuvedené;4;X;;;0;0;Trnavský;;Dunajská Streda
25.06.2022;Neuvedené;4;X;;;0;0;Trenčiansky;;Ilava
25.06.2022;Neuvedené;4;X;;;0;0;Košický;;Michalovce
25.06.2022;Neuvedené;4;X;;;0;0;Košický;;Rožňava
25.06.2022;Neuvedené;4;X;;;0;0;Trnavský;;Trnava
25.06.2022;Neuvedené;4;X;;;0;0;Žilinský;;Žilina
25.06.2022;Neuvedené;3;X;;;0;0;Trnavský;;Galanta
25.06.2022;Neuvedené;3;X;;;0;0;Košický;;Košice - okolie
25.06.2022;Neuvedené;3;X;;;0;0;Banskobystrický;;Zvolen
25.06.2022;Neuvedené;2;X;;;0;0;Trnavský;;Hlohovec
25.06.2022;Neuvedené;2;X;;;0;0;Trnavský;;Senica
25.06.2022;Neuvedené;1;X;;;0;0;Žilinský;;Dolný Kubín
25.06.2022;Neuvedené;1;X;;;0;0;Nitriansky;;Nové Zámky
25.06.2022;Neuvedené;1;X;;;0;0;Trnavský;;Piešťany
25.06.2022;Neuvedené;1;X;;;0;0;Trenčiansky;;Prievidza
25.06.2022;Neuvedené;1;X;;;0;0;Košický;;Sobrance
25.06.2022;Neuvedené;1;X;;;0;0;Nitriansky;;Šaľa
25.06.2022;Neuvedené;1;X;;;0;0;Prešovský;;Vranov nad Topľou
24.06.2022;Neuvedené;113;X;;;0;0;Bratislavský;;Bratislava I
24.06.2022;Neuvedené;28;X;;;0;0;Košický;;Košice I
24.06.2022;Neuvedené;20;X;;;0;0;Žilinský;;Žilina
24.06.2022;Neuvedené;19;X;;;0;0;Nitriansky;;Levice
24.06.2022;Neuvedené;17;X;;;0;0;Trnavský;;Trnava
24.06.2022;Neuvedené;15;X;;;0;0;Prešovský;;Prešov
24.06.2022;Neuvedené;13;X;;;0;0;Nitriansky;;Topoľčany
24.06.2022;Neuvedené;11;X;;;0;0;Bratislavský;;Senec
24.06.2022;Neuvedené;10;X;;;0;0;Košický;;Michalovce
24.06.2022;Neuvedené;10;X;;;0;0;Trnavský;;Piešťany
24.06.2022;Neuvedené;10;X;;;0;0;Trenčiansky;;Prievidza
24.06.2022;Neuvedené;9;X;;;0;0;Nitriansky;;Nitra
24.06.2022;Neuvedené;7;X;;;0;0;Prešovský;;Bardejov
24.06.2022;Neuvedené;7;X;;;0;0;Košický;;Spišská Nová Ves
24.06.2022;Neuvedené;6;X;;;0;0;Trenčiansky;;Nové Mesto nad Váhom
24.06.2022;Neuvedené;6;X;;;0;0;Nitriansky;;Nové Zámky
24.06.2022;Neuvedené;6;X;;;0;0;Banskobystrický;;Zvolen
24.06.2022;Neuvedené;5;X;;;0;0;Trnavský;;Dunajská Streda
24.06.2022;Neuvedené;5;X;;;0;0;Trnavský;;Galanta
24.06.2022;Neuvedené;5;X;;;0;0;Trnavský;;Hlohovec
24.06.2022;Neuvedené;5;X;;;0;0;Trenčiansky;;Považská Bystrica
24.06.2022;Neuvedené;5;X;;;0;0;Trenčiansky;;Trenčín
24.06.2022;Neuvedené;5;X;;;0;0;Banskobystrický;;Veľký Krtíš
24.06.2022;Neuvedené;4;X;;;0;0;Košický;;Košice - okolie
24.06.2022;Neuvedené;4;X;;;0;0;Bratislavský;;Malacky
24.06.2022;Neuvedené;4;X;;;0;0;Trenčiansky;;Púchov
24.06.2022;Neuvedené;4;X;;;0;0;Trnavský;;Skalica
24.06.2022;Neuvedené;4;X;;;0;0;Prešovský;;Svidník
24.06.2022;Neuvedené;4;X;;;0;0;Nitriansky;;Šaľa
24.06.2022;Neuvedené;4;X;;;0;0;Prešovský;;Vranov nad Topľou
24.06.2022;Neuvedené;4;X;;;0;0;Nitriansky;;Zlaté Moravce
24.06.2022;Neuvedené;4;X;;;0;0;Banskobystrický;;Žarnovica
24.06.2022;Neuvedené;3;X;;;0;0;Banskobystrický;;Banská Bystrica
24.06.2022;Neuvedené;3;X;;;0;0;Žilinský;;Čadca
24.06.2022;Neuvedené;3;X;;;0;0;Prešovský;;Humenné
24.06.2022;Neuvedené;3;X;;;0;0;Banskobystrický;;Krupina
24.06.2022;Neuvedené;3;X;;;0;0;Košický;;Trebišov
24.06.2022;Neuvedené;2;X;;;0;0;Trenčiansky;;Bánovce nad Bebravou
24.06.2022;Neuvedené;2;X;;;0;0;Banskobystrický;;Detva
24.06.2022;Neuvedené;2;X;;;0;0;Žilinský;;Dolný Kubín
24.06.2022;Neuvedené;2;X;;;0;0;Prešovský;;Kežmarok
24.06.2022;Neuvedené;2;X;;;0;0;Nitriansky;;Komárno
24.06.2022;Neuvedené;2;X;;;0;0;Žilinský;;Kysucké Nové Mesto
24.06.2022;Neuvedené;2;X;;;0;0;Prešovský;;Levoča
24.06.2022;Neuvedené;2;X;;;0;0;Banskobystrický;;Lučenec
24.06.2022;Neuvedené;2;X;;;0;0;Trenčiansky;;Myjava
24.06.2022;Neuvedené;2;X;;;0;0;Žilinský;;Námestovo
24.06.2022;Neuvedené;2;X;;;0;0;Bratislavský;;Pezinok
24.06.2022;Neuvedené;2;X;;;0;0;Prešovský;;Sabinov
24.06.2022;Neuvedené;2;X;;;0;0;Trnavský;;Senica
24.06.2022;Neuvedené;2;X;;;0;0;Prešovský;;Stropkov
24.06.2022;Neuvedené;2;X;;;0;0;Žilinský;;Tvrdošín
24.06.2022;Neuvedené;1;X;;;0;0;Banskobystrický;;Banská Štiavnica
24.06.2022;Neuvedené;1;X;;;0;0;Trenčiansky;;Ilava
24.06.2022;Neuvedené;1;X;;;0;0;Trenčiansky;;Partizánske
24.06.2022;Neuvedené;1;X;;;0;0;Prešovský;;Poprad
24.06.2022;Neuvedené;1;X;;;0;0;Žilinský;;Ružomberok
24.06.2022;Neuvedené;1;X;;;0;0;Prešovský;;Stará Ľubovňa
24.06.2022;Neuvedené;1;X;;;0;0;Banskobystrický;;Žiar nad Hronom
23.06.2022;Neuvedené;87;X;;;0;0;Bratislavský;;Bratislava I
23.06.2022;Neuvedené;19;X;;;0;0;Košický;;Košice I
23.06.2022;Neuvedené;16;X;;;0;0;Trnavský;;Trnava
23.06.2022;Neuvedené;14;X;;;0;0;Nitriansky;;Nitra
23.06.2022;Neuvedené;12;X;;;0;0;Bratislavský;;Malacky
23.06.2022;Neuvedené;11;X;;;0;0;Bratislavský;;Pezinok
23.06.2022;Neuvedené;10;X;;;0;0;Trnavský;;Dunajská Streda
23.06.2022;Neuvedené;10;X;;;0;0;Bratislavský;;Senec
23.06.2022;Neuvedené;9;X;;;0;0;Banskobystrický;;Banská Bystrica
23.06.2022;Neuvedené;9;X;;;0;0;Prešovský;;Prešov
23.06.2022;Neuvedené;9;X;;;0;0;Trenčiansky;;Trenčín
23.06.2022;Neuvedené;9;X;;;0;0;Banskobystrický;;Zvolen
23.06.2022;Neuvedené;8;X;;;0;0;Trnavský;;Galanta
23.06.2022;Neuvedené;8;X;;;0;0;Nitriansky;;Nové Zámky
23.06.2022;Neuvedené;6;X;;;0;0;Nitriansky;;Levice
23.06.2022;Neuvedené;5;X;;;0;0;Košický;;Košice - okolie
23.06.2022;Neuvedené;5;X;;;0;0;Nitriansky;;Topoľčany
23.06.2022;Neuvedené;5;X;;;0;0;Žilinský;;Žilina
23.06.2022;Neuvedené;4;X;;;0;0;Žilinský;;Čadca
23.06.2022;Neuvedené;4;X;;;0;0;Nitriansky;;Komárno
23.06.2022;Neuvedené;4;X;;;0;0;Košický;;Sobrance
23.06.2022;Neuvedené;4;X;;;0;0;Nitriansky;;Šaľa
23.06.2022;Neuvedené;3;X;;;0;0;Prešovský;;Kežmarok
23.06.2022;Neuvedené;3;X;;;0;0;Prešovský;;Poprad
23.06.2022;Neuvedené;3;X;;;0;0;Trenčiansky;;Prievidza
23.06.2022;Neuvedené;3;X;;;0;0;Košický;;Rožňava
23.06.2022;Neuvedené;3;X;;;0;0;Trnavský;;Senica
23.06.2022;Neuvedené;3;X;;;0;0;Košický;;Spišská Nová Ves
23.06.2022;Neuvedené;3;X;;;0;0;Nitriansky;;Zlaté Moravce
23.06.2022;Neuvedené;2;X;;;0;0;Prešovský;;Bardejov
23.06.2022;Neuvedené;2;X;;;0;0;Žilinský;;Liptovský Mikuláš
23.06.2022;Neuvedené;2;X;;;0;0;Banskobystrický;;Lučenec
23.06.2022;Neuvedené;2;X;;;0;0;Košický;;Michalovce
23.06.2022;Neuvedené;2;X;;;0;0;Žilinský;;Námestovo
23.06.2022;Neuvedené;2;X;;;0;0;Trenčiansky;;Považská Bystrica
23.06.2022;Neuvedené;2;X;;;0;0;Trnavský;;Skalica
23.06.2022;Neuvedené;2;X;;;0;0;Banskobystrický;;Veľký Krtíš
23.06.2022;Neuvedené;2;X;;;0;0;Prešovský;;Vranov nad Topľou
23.06.2022;Neuvedené;1;X;;;0;0;Trenčiansky;;Bánovce nad Bebravou
23.06.2022;Neuvedené;1;X;;;0;0;Banskobystrický;;Brezno
23.06.2022;Neuvedené;1;X;;;0;0;Banskobystrický;;Detva
23.06.2022;Neuvedené;1;X;;;0;0;Prešovský;;Humenné
23.06.2022;Neuvedené;1;X;;;0;0;Trenčiansky;;Ilava
23.06.2022;Neuvedené;1;X;;;0;0;Prešovský;;Levoča
23.06.2022;Neuvedené;1;X;;;0;0;Žilinský;;Martin
23.06.2022;Neuvedené;1;X;;;0;0;Trenčiansky;;Nové Mesto nad Váhom
23.06.2022;Neuvedené;1;X;;;0;0;Trnavský;;Piešťany
23.06.2022;Neuvedené;1;X;;;0;0;Prešovský;;Snina
23.06.2022;Neuvedené;1;X;;;0;0;Prešovský;;Stará Ľubovňa
23.06.2022;Neuvedené;1;X;;;0;0;Prešovský;;Svidník
22.06.2022;Neuvedené;0;X;;;0;2;Neuvedené;;Neuvedené
22.06.2022;Neuvedené;82;X;;;0;0;Bratislavský;;Bratislava I
22.06.2022;Neuvedené;24;X;;;0;0;Košický;;Košice I
22.06.2022;Neuvedené;17;X;;;0;0;Žilinský;;Žilina
22.06.2022;Neuvedené;15;X;;;0;0;Bratislavský;;Senec
22.06.2022;Neuvedené;13;X;;;0;0;Bratislavský;;Malacky
22.06.2022;Neuvedené;11;X;;;0;0;Nitriansky;;Nitra
22.06.2022;Neuvedené;9;X;;;0;0;Banskobystrický;;Banská Bystrica
22.06.2022;Neuvedené;9;X;;;0;0;Nitriansky;;Nové Zámky
22.06.2022;Neuvedené;9;X;;;0;0;Prešovský;;Prešov
22.06.2022;Neuvedené;9;X;;;0;0;Trnavský;;Trnava
22.06.2022;Neuvedené;8;X;;;0;0;Trnavský;;Galanta
22.06.2022;Neuvedené;8;X;;;0;0;Banskobystrický;;Zvolen
22.06.2022;Neuvedené;7;X;;;0;0;Žilinský;;Čadca
22.06.2022;Neuvedené;7;X;;;0;0;Trenčiansky;;Nové Mesto nad Váhom
22.06.2022;Neuvedené;7;X;;;0;0;Trenčiansky;;Prievidza
22.06.2022;Neuvedené;6;X;;;0;0;Trenčiansky;;Považská Bystrica
22.06.2022;Neuvedené;5;X;;;0;0;Žilinský;;Dolný Kubín
22.06.2022;Neuvedené;5;X;;;0;0;Trnavský;;Dunajská Streda
22.06.2022;Neuvedené;5;X;;;0;0;Nitriansky;;Levice
22.06.2022;Neuvedené;5;X;;;0;0;Trenčiansky;;Trenčín
22.06.2022;Neuvedené;4;X;;;0;0;Nitriansky;;Komárno
22.06.2022;Neuvedené;4;X;;;0;0;Košický;;Košice - okolie
22.06.2022;Neuvedené;4;X;;;0;0;Banskobystrický;;Lučenec
22.06.2022;Neuvedené;4;X;;;0;0;Žilinský;;Martin
22.06.2022;Neuvedené;4;X;;;0;0;Bratislavský;;Pezinok
22.06.2022;Neuvedené;4;X;;;0;0;Prešovský;;Poprad
22.06.2022;Neuvedené;4;X;;;0;0;Nitriansky;;Topoľčany
22.06.2022;Neuvedené;4;X;;;0;0;Banskobystrický;;Žiar nad Hronom
22.06.2022;Neuvedené;3;X;;;0;0;Banskobystrický;;Rimavská Sobota
22.06.2022;Neuvedené;3;X;;;0;0;Žilinský;;Ružomberok
22.06.2022;Neuvedené;2;X;;;0;0;Trenčiansky;;Bánovce nad Bebravou
22.06.2022;Neuvedené;2;X;;;0;0;Banskobystrický;;Brezno
22.06.2022;Neuvedené;2;X;;;0;0;Banskobystrický;;Detva
22.06.2022;Neuvedené;2;X;;;0;0;Prešovský;;Humenné
22.06.2022;Neuvedené;2;X;;;0;0;Banskobystrický;;Krupina
22.06.2022;Neuvedené;2;X;;;0;0;Žilinský;;Kysucké Nové Mesto
22.06.2022;Neuvedené;2;X;;;0;0;Trenčiansky;;Púchov
22.06.2022;Neuvedené;2;X;;;0;0;Košický;;Rožňava
22.06.2022;Neuvedené;2;X;;;0;0;Trnavský;;Senica
22.06.2022;Neuvedené;2;X;;;0;0;Košický;;Spišská Nová Ves
22.06.2022;Neuvedené;2;X;;;0;0;Prešovský;;Stropkov
22.06.2022;Neuvedené;2;X;;;0;0;Banskobystrický;;Veľký Krtíš
22.06.2022;Neuvedené;2;X;;;0;0;Nitriansky;;Zlaté Moravce
22.06.2022;Neuvedené;2;X;;;0;0;Banskobystrický;;Žarnovica
22.06.2022;Neuvedené;1;X;;;0;0;Žilinský;;Bytča
22.06.2022;Neuvedené;1;X;;;0;0;Prešovský;;Levoča
22.06.2022;Neuvedené;1;X;;;0;0;Žilinský;;Liptovský Mikuláš
22.06.2022;Neuvedené;1;X;;;0;0;Trenčiansky;;Partizánske
22.06.2022;Neuvedené;1;X;;;0;0;Trnavský;;Piešťany
22.06.2022;Neuvedené;1;X;;;0;0;Prešovský;;Sabinov
22.06.2022;Neuvedené;1;X;;;0;0;Prešovský;;Snina
22.06.2022;Neuvedené;1;X;;;0;0;Košický;;Sobrance
22.06.2022;Neuvedené;1;X;;;0;0;Prešovský;;Stará Ľubovňa
22.06.2022;Neuvedené;1;X;;;0;0;Nitriansky;;Šaľa
22.06.2022;Neuvedené;1;X;;;0;0;Prešovský;;Vranov nad Topľou
21.06.2022;Neuvedené;0;X;;;0;3;Neuvedené;;Neuvedené
21.06.2022;Neuvedené;91;X;;;0;0;Bratislavský;;Bratislava I
21.06.2022;Neuvedené;22;X;;;0;0;Košický;;Košice I
21.06.2022;Neuvedené;17;X;;;0;0;Prešovský;;Prešov
21.06.2022;Neuvedené;14;X;;;0;0;Nitriansky;;Nitra
21.06.2022;Neuvedené;13;X;;;0;0;Banskobystrický;;Banská Bystrica
21.06.2022;Neuvedené;13;X;;;0;0;Bratislavský;;Pezinok
21.06.2022;Neuvedené;9;X;;;0;0;Trnavský;;Trnava
21.06.2022;Neuvedené;8;X;;;0;0;Trnavský;;Dunajská Streda
21.06.2022;Neuvedené;8;X;;;0;0;Košický;;Michalovce
21.06.2022;Neuvedené;7;X;;;0;0;Prešovský;;Levoča
21.06.2022;Neuvedené;7;X;;;0;0;Bratislavský;;Malacky
21.06.2022;Neuvedené;7;X;;;0;0;Nitriansky;;Nové Zámky
21.06.2022;Neuvedené;6;X;;;0;0;Trnavský;;Galanta
21.06.2022;Neuvedené;6;X;;;0;0;Žilinský;;Kysucké Nové Mesto
21.06.2022;Neuvedené;6;X;;;0;0;Bratislavský;;Senec
21.06.2022;Neuvedené;6;X;;;0;0;Žilinský;;Žilina
21.06.2022;Neuvedené;5;X;;;0;0;Trenčiansky;;Prievidza
21.06.2022;Neuvedené;5;X;;;0;0;Banskobystrický;;Žiar nad Hronom
21.06.2022;Neuvedené;4;X;;;0;0;Trenčiansky;;Ilava
21.06.2022;Neuvedené;4;X;;;0;0;Prešovský;;Kežmarok
21.06.2022;Neuvedené;4;X;;;0;0;Košický;;Košice - okolie
21.06.2022;Neuvedené;4;X;;;0;0;Nitriansky;;Levice
21.06.2022;Neuvedené;4;X;;;0;0;Trenčiansky;;Nové Mesto nad Váhom
21.06.2022;Neuvedené;4;X;;;0;0;Prešovský;;Poprad
21.06.2022;Neuvedené;4;X;;;0;0;Nitriansky;;Zlaté Moravce
21.06.2022;Neuvedené;3;X;;;0;0;Prešovský;;Bardejov
21.06.2022;Neuvedené;3;X;;;0;0;Trnavský;;Piešťany
21.06.2022;Neuvedené;3;X;;;0;0;Trenčiansky;;Považská Bystrica
21.06.2022;Neuvedené;3;X;;;0;0;Trenčiansky;;Púchov
21.06.2022;Neuvedené;3;X;;;0;0;Košický;;Sobrance
21.06.2022;Neuvedené;3;X;;;0;0;Košický;;Spišská Nová Ves
21.06.2022;Neuvedené;2;X;;;0;0;Žilinský;;Bytča
21.06.2022;Neuvedené;2;X;;;0;0;Žilinský;;Čadca
21.06.2022;Neuvedené;2;X;;;0;0;Trnavský;;Hlohovec
21.06.2022;Neuvedené;2;X;;;0;0;Nitriansky;;Komárno
21.06.2022;Neuvedené;2;X;;;0;0;Banskobystrický;;Krupina
21.06.2022;Neuvedené;2;X;;;0;0;Banskobystrický;;Lučenec
21.06.2022;Neuvedené;2;X;;;0;0;Žilinský;;Ružomberok
21.06.2022;Neuvedené;2;X;;;0;0;Trnavský;;Senica
21.06.2022;Neuvedené;2;X;;;0;0;Košický;;Trebišov
21.06.2022;Neuvedené;2;X;;;0;0;Trenčiansky;;Trenčín
21.06.2022;Neuvedené;1;X;;;0;0;Banskobystrický;;Banská Štiavnica
21.06.2022;Neuvedené;1;X;;;0;0;Banskobystrický;;Detva
21.06.2022;Neuvedené;1;X;;;0;0;Žilinský;;Dolný Kubín
21.06.2022;Neuvedené;1;X;;;0;0;Žilinský;;Liptovský Mikuláš
21.06.2022;Neuvedené;1;X;;;0;0;Žilinský;;Martin
21.06.2022;Neuvedené;1;X;;;0;0;Žilinský;;Námestovo
21.06.2022;Neuvedené;1;X;;;0;0;Prešovský;;Sabinov
21.06.2022;Neuvedené;1;X;;;0;0;Trnavský;;Skalica
21.06.2022;Neuvedené;1;X;;;0;0;Prešovský;;Stará Ľubovňa
21.06.2022;Neuvedené;1;X;;;0;0;Nitriansky;;Šaľa
21.06.2022;Neuvedené;1;X;;;0;0;Nitriansky;;Topoľčany
21.06.2022;Neuvedené;1;X;;;0;0;Žilinský;;Tvrdošín
21.06.2022;Neuvedené;1;X;;;0;0;Banskobystrický;;Veľký Krtíš
21.06.2022;Neuvedené;1;X;;;0;0;Banskobystrický;;Zvolen
21.06.2022;Neuvedené;1;X;;;0;0;Banskobystrický;;Žarnovica
20.06.2022;Neuvedené;89;X;;;0;0;Bratislavský;;Bratislava I
20.06.2022;Neuvedené;13;X;;;0;0;Košický;;Košice I
20.06.2022;Neuvedené;13;X;;;0;0;Žilinský;;Žilina
20.06.2022;Neuvedené;12;X;;;0;0;Nitriansky;;Levice
20.06.2022;Neuvedené;9;X;;;0;0;Bratislavský;;Pezinok
20.06.2022;Neuvedené;9;X;;;0;0;Bratislavský;;Senec
20.06.2022;Neuvedené;9;X;;;0;0;Banskobystrický;;Žiar nad Hronom
20.06.2022;Neuvedené;8;X;;;0;0;Nitriansky;;Nitra
20.06.2022;Neuvedené;8;X;;;0;0;Trnavský;;Trnava
20.06.2022;Neuvedené;8;X;;;0;0;Banskobystrický;;Zvolen
20.06.2022;Neuvedené;7;X;;;0;0;Banskobystrický;;Detva
20.06.2022;Neuvedené;7;X;;;0;0;Bratislavský;;Malacky
20.06.2022;Neuvedené;7;X;;;0;0;Trenčiansky;;Považská Bystrica
20.06.2022;Neuvedené;7;X;;;0;0;Prešovský;;Prešov
20.06.2022;Neuvedené;6;X;;;0;0;Žilinský;;Čadca
20.06.2022;Neuvedené;6;X;;;0;0;Trenčiansky;;Nové Mesto nad Váhom
20.06.2022;Neuvedené;6;X;;;0;0;Nitriansky;;Nové Zámky
20.06.2022;Neuvedené;6;X;;;0;0;Prešovský;;Poprad
20.06.2022;Neuvedené;6;X;;;0;0;Trenčiansky;;Trenčín
20.06.2022;Neuvedené;6;X;;;0;0;Banskobystrický;;Veľký Krtíš
20.06.2022;Neuvedené;6;X;;;0;0;Prešovský;;Vranov nad Topľou
20.06.2022;Neuvedené;5;X;;;0;0;Prešovský;;Levoča
20.06.2022;Neuvedené;5;X;;;0;0;Trnavský;;Piešťany
20.06.2022;Neuvedené;5;X;;;0;0;Košický;;Spišská Nová Ves
20.06.2022;Neuvedené;4;X;;;0;0;Trnavský;;Dunajská Streda
20.06.2022;Neuvedené;4;X;;;0;0;Žilinský;;Martin
20.06.2022;Neuvedené;4;X;;;0;0;Trenčiansky;;Prievidza
20.06.2022;Neuvedené;4;X;;;0;0;Banskobystrický;;Žarnovica
20.06.2022;Neuvedené;3;X;;;0;0;Banskobystrický;;Banská Bystrica
20.06.2022;Neuvedené;3;X;;;0;0;Košický;;Gelnica
20.06.2022;Neuvedené;3;X;;;0;0;Prešovský;;Kežmarok
20.06.2022;Neuvedené;3;X;;;0;0;Košický;;Košice - okolie
20.06.2022;Neuvedené;3;X;;;0;0;Žilinský;;Liptovský Mikuláš
20.06.2022;Neuvedené;3;X;;;0;0;Banskobystrický;;Lučenec
20.06.2022;Neuvedené;3;X;;;0;0;Žilinský;;Námestovo
20.06.2022;Neuvedené;3;X;;;0;0;Žilinský;;Tvrdošín
20.06.2022;Neuvedené;2;X;;;0;0;Prešovský;;Humenné
20.06.2022;Neuvedené;2;X;;;0;0;Nitriansky;;Komárno
20.06.2022;Neuvedené;2;X;;;0;0;Prešovský;;Svidník
20.06.2022;Neuvedené;2;X;;;0;0;Nitriansky;;Šaľa
20.06.2022;Neuvedené;1;X;;;0;0;Banskobystrický;;Brezno
20.06.2022;Neuvedené;1;X;;;0;0;Žilinský;;Dolný Kubín
20.06.2022;Neuvedené;1;X;;;0;0;Trnavský;;Galanta
20.06.2022;Neuvedené;1;X;;;0;0;Trenčiansky;;Partizánske
20.06.2022;Neuvedené;1;X;;;0;0;Banskobystrický;;Poltár
20.06.2022;Neuvedené;1;X;;;0;0;Trnavský;;Senica
20.06.2022;Neuvedené;1;X;;;0;0;Prešovský;;Stará Ľubovňa
20.06.2022;Neuvedené;1;X;;;0;0;Prešovský;;Stropkov
19.06.2022;Neuvedené;0;X;;;0;4;Neuvedené;;Neuvedené
19.06.2022;Neuvedené;31;X;;;0;0;Bratislavský;;Bratislava I
19.06.2022;Neuvedené;7;X;;;0;0;Bratislavský;;Senec
19.06.2022;Neuvedené;4;X;;;0;0;Bratislavský;;Malacky
19.06.2022;Neuvedené;4;X;;;0;0;Bratislavský;;Pezinok
19.06.2022;Neuvedené;2;X;;;0;0;Košický;;Košice I
19.06.2022;Neuvedené;2;X;;;0;0;Košický;;Košice - okolie
